1.7925,0.39852,0,0,0,0,0
1.795,0.39559,0,0,0,0,0
1.7975,0.39169,0,0,0,0,0
1.8,0.38676,0,0,0,0,0
1.8025,0.38085,0,0,0,0,0
1.805,0.3741,0,0,0,0,0
1.8075,0.36663,0,0,0,0,0
1.81,0.35854,0,0,0,0,0
1.8125,0.34996,0,0,0,0,0
1.815,0.34098,0,0,0,0,0
1.8175,0.3317,0,0,0,0,0
1.82,0.32221,0,0,0,0,0
1.8225,0.3126,0,0,0,0,0
1.825,0.30295,0,0,0,0,0
1.8275,0.29334,0,0,0,0,0
1.83,0.28382,0,0,0,0,0
1.8325,0.27447,0,0,0,0,0
1.835,0.26534,0,0,0,0,0
1.8375,0.25648,0,0,0,0,0
1.84,0.24793,0,0,0,0,0
1.8425,0.23974,0,0,0,0,0
1.845,0.23193,0,0,0,0,0
1.8475,0.22453,0,0,0,0,0
1.85,0.21757,0,0,0,0,0
1.8525,0.21105,0,0,0,0,0
1.855,0.20499,0,0,0,0,0
1.8575,0.19938,0,0,0,0,0
1.86,0.19424,0,0,0,0,0
1.8625,0.18954,0,0,0,0,0
1.865,0.18527,0,0,0,0,0
1.8675,0.18141,0,0,0,0,0
1.87,0.17794,0,0,0,0,0
1.8725,0.17482,0,0,0,0,0
1.875,0.172,0,0,0,0,0
1.8775,0.16946,0,0,0,0,0
1.88,0.16719,0,0,0,0,0
1.8825,0.16514,0,0,0,0,0
1.885,0.16322,0,0,0,0,0
1.8875,0.16134,0,0,0,0,0
1.89,0.15937,0,0,0,0,0
1.8925,0.15714,0,0,0,0,0
1.895,0.15446,0,0,0,0,0
1.8975,0.15112,0,0,0,0,0
1.9,0.14687,0,0,0,0,0
1.9025,0.14146,0,0,0,0,0
1.905,0.13474,0,0,0,0,0
1.9075,0.12637,0,0,0,0,0
1.91,0.11619,0,0,0,0,0
1.9125,0.10423,0,0,0,0,0
1.915,0.090751,0,0,0,0,0
1.9175,0.076226,0,0,0,0,0
1.92,0.061335,0,0,0,0,0
1.9225,0.046978,0,0,0,0,0
1.925,0.034264,0,0,0,0,0
1.9275,0.024518,0,0,0,0,0
1.93,0.019278,0,1,0,0,0
1.9325,0.019784,0,0,0,0,0
1.935,0.027497,0,0,0,0,0
1.9375,0.044351,0,0,0,0,0
1.94,0.071807,0,0,0,0,0
1.9425,0.11084,0,0,0,0,0
1.945,0.16197,0,0,0,0,0
1.9475,0.2252,0,0,0,0,0
1.95,0.3001,0,0,0,0,0
1.9525,0.38573,0,0,0,0,0
1.955,0.48068,0,0,0,0,0
1.9575,0.58299,0,0,0,0,0
1.96,0.68862,0,0,0,0,0
1.9625,0.79203,0,0,0,0,0
1.965,0.8879,0,0,0,0,0
1.9675,0.97114,0,0,0,0,0
1.97,1.0369,0,0,0,0,0
1.9725,1.0806,0,0,0,0,0
1.975,1.0991,0,0,1,0,0
1.9775,1.0933,0,0,0,0,0
1.98,1.0619,0,0,0,0,0
1.9825,1.0054,0,0,0,0,0
1.985,0.92676,0,0,0,0,0
1.9875,0.83071,0,0,0,0,0
1.99,0.72436,0,0,0,0,0
1.9925,0.61473,0,0,0,0,0
1.995,0.50175,0,0,0,0,0
1.9975,0.38884,0,0,0,0,0
2,0.27939,0,0,0,0,0
2.0025,0.17619,0,0,0,0,0
2.005,0.081467,0,0,0,0,0
2.0075,-0.0030432,0,0,0,0,0
2.01,-0.076057,0,0,0,0,0
2.0125,-0.13733,0,0,0,0,0
2.015,-0.1869,0,0,0,0,0
2.0175,-0.22499,0,0,0,0,0
2.02,-0.25201,0,0,0,0,0
2.0225,-0.26857,0,0,0,0,0
2.025,-0.2755,0,0,0,1,0
2.0275,-0.27377,0,0,0,0,0
2.03,-0.26461,0,0,0,0,0
2.0325,-0.24938,0,0,0,0,0
2.035,-0.22968,0,0,0,0,0
2.0375,-0.20729,0,0,0,0,0
2.04,-0.18374,0,0,0,0,0
2.0425,-0.15991,0,0,0,0,0
2.045,-0.13668,0,0,0,0,0
2.0475,-0.11475,0,0,0,0,0
2.05,-0.094654,0,0,0,0,0
2.0525,-0.076781,0,0,0,0,0
2.055,-0.061353,0,0,0,0,0
2.0575,-0.048432,0,0,0,0,0
2.06,-0.037922,0,0,0,0,0
2.0625,-0.029567,0,0,0,0,0
2.065,-0.02295,0,0,0,0,0
2.0675,-0.01758,0,0,0,0,0
2.07,-0.0133,0,0,0,0,0
2.0725,-0.009905,0,0,0,0,0
2.075,-0.0071951,0,0,0,0,0
2.0775,-0.0049937,0,0,0,0,0
2.08,-0.0031476,0,0,0,0,0
2.0825,-0.0015272,0,0,0,0,0
2.085,-2.6334e-05,0,0,0,0,0
2.0875,0.0014376,0,0,0,0,0
2.09,0.0029236,0,0,0,0,0
2.0925,0.0044672,0,0,0,0,0
2.095,0.0060806,0,0,0,0,0
2.0975,0.0077522,0,0,0,0,0
2.1,0.0094776,0,0,0,0,0
2.1025,0.011297,0,0,0,0,0
2.105,0.013218,0,0,0,0,0
2.1075,0.01525,0,0,0,0,0
2.11,0.0174,0,0,0,0,0
2.1125,0.019676,0,0,0,0,0
2.115,0.022084,0,0,0,0,0
2.1175,0.024631,0,0,0,0,0
2.12,0.027326,0,0,0,0,0
2.1225,0.030175,0,0,0,0,0
2.125,0.033185,0,0,0,0,0
2.1275,0.036362,0,0,0,0,0
2.13,0.039713,0,0,0,0,0
2.1325,0.043245,0,0,0,0,0
2.135,0.046964,0,0,0,0,0
2.1375,0.050875,0,0,0,0,0
2.14,0.054986,0,0,0,0,0
2.1425,0.059302,0,0,0,0,0
2.145,0.063826,0,0,0,0,0
2.1475,0.068558,0,0,0,0,0
2.15,0.073506,0,0,0,0,0
2.1525,0.078675,0,0,0,0,0
2.155,0.084071,0,0,0,0,0
2.1575,0.089696,0,0,0,0,0
2.16,0.095552,0,0,0,0,0
2.1625,0.10164,0,0,0,0,0
2.165,0.10796,0,0,0,0,0
2.1675,0.11452,0,0,0,0,0
2.17,0.1213,0,0,0,0,0
2.1725,0.12831,0,0,0,0,0
2.175,0.13554,0,0,0,0,0
2.1775,0.14298,0,0,0,0,0
2.18,0.15064,0,0,0,0,0
2.1825,0.15849,0,0,0,0,0
2.185,0.16654,0,0,0,0,0
2.1875,0.17476,0,0,0,0,0
2.19,0.18316,0,0,0,0,0
2.1925,0.19171,0,0,0,0,0
2.195,0.20041,0,0,0,0,0
2.1975,0.20924,0,0,0,0,0
2.2,0.21817,0,0,0,0,0
2.2025,0.22721,0,0,0,0,0
2.205,0.23632,0,0,0,0,0
2.2075,0.24549,0,0,0,0,0
2.21,0.2547,0,0,0,0,0
2.2125,0.26394,0,0,0,0,0
2.215,0.27318,0,0,0,0,0
2.2175,0.2824,0,0,0,0,0
2.22,0.29156,0,0,0,0,0
2.2225,0.30064,0,0,0,0,0
2.225,0.3096,0,0,0,0,0
2.2275,0.31843,0,0,0,0,0
2.23,0.3271,0,0,0,0,0
2.2325,0.33557,0,0,0,0,0
2.235,0.34383,0,0,0,0,0
2.2375,0.35185,0,0,0,0,0
2.24,0.3596,0,0,0,0,0
2.2425,0.36706,0,0,0,0,0
2.245,0.37421,0,0,0,0,0
2.2475,0.38103,0,0,0,0,0
2.25,0.3875,0,0,0,0,0
2.2525,0.39358,0,0,0,0,0
2.255,0.39927,0,0,0,0,0
2.2575,0.40454,0,0,0,0,0
2.26,0.40938,0,0,0,0,0
2.2625,0.41375,0,0,0,0,0
2.265,0.41765,0,0,0,0,0
2.2675,0.42106,0,0,0,0,0
2.27,0.42397,0,0,0,0,0
2.2725,0.42634,0,0,0,0,0
2.275,0.42817,0,0,0,0,0
2.2775,0.42945,0,0,0,0,0
2.28,0.43016,0,0,0,0,0
2.2825,0.43033,0,0,0,0,1
2.285,0.42994,0,0,0,0,0
2.2875,0.429,0,0,0,0,0
2.29,0.42752,0,0,0,0,0
2.2925,0.42551,0,0,0,0,0
2.295,0.42296,0,0,0,0,0
2.2975,0.4199,0,0,0,0,0
2.3,0.41632,0,0,0,0,0
2.3025,0.41225,0,0,0,0,0
2.305,0.40769,0,0,0,0,0
2.3075,0.40267,0,0,0,0,0
2.31,0.39718,0,0,0,0,0
2.3125,0.39126,0,0,0,0,0
2.315,0.38491,0,0,0,0,0
2.3175,0.37816,0,0,0,0,0
2.32,0.37102,0,0,0,0,0
2.3225,0.36352,0,0,0,0,0
2.325,0.35568,0,0,0,0,0
2.3275,0.34752,0,0,0,0,0
2.33,0.33907,0,0,0,0,0
2.3325,0.33035,0,0,0,0,0
2.335,0.3214,0,0,0,0,0
2.3375,0.31223,0,0,0,0,0
2.34,0.30288,0,0,0,0,0
2.3425,0.29338,0,0,0,0,0
2.345,0.28376,0,0,0,0,0
2.3475,0.27405,0,0,0,0,0
2.35,0.2643,0,0,0,0,0
2.3525,0.25452,0,0,0,0,0
2.355,0.24475,0,0,0,0,0
2.3575,0.23498,0,0,0,0,0
2.36,0.22524,0,0,0,0,0
2.3625,0.21557,0,0,0,0,0
2.365,0.20597,0,0,0,0,0
2.3675,0.19647,0,0,0,0,0
2.37,0.18708,0,0,0,0,0
2.3725,0.17784,0,0,0,0,0
2.375,0.16875,0,0,0,0,0
2.3775,0.15982,0,0,0,0,0
2.38,0.15109,0,0,0,0,0
2.3825,0.14255,0,0,0,0,0
2.385,0.13421,0,0,0,0,0
2.3875,0.1261,0,0,0,0,0
2.39,0.11822,0,0,0,0,0
2.3925,0.11058,0,0,0,0,0
2.395,0.10318,0,0,0,0,0
2.3975,0.096028,0,0,0,0,0
2.4,0.089135,0,0,0,0,0
2.4025,0.082501,0,0,0,0,0
2.405,0.076128,0,0,0,0,0
2.4075,0.070017,0,0,0,0,0
2.41,0.064168,0,0,0,0,0
2.4125,0.058579,0,0,0,0,0
2.415,0.053248,0,0,0,0,0
2.4175,0.048171,0,0,0,0,0
2.42,0.043342,0,0,0,0,0
2.4225,0.03876,0,0,0,0,0
2.425,0.034431,0,0,0,0,0
2.4275,0.030346,0,0,0,0,0
2.43,0.026497,0,0,0,0,0
2.4325,0.022876,0,0,0,0,0
2.435,0.019474,0,0,0,0,0
2.4375,0.016283,0,0,0,0,0
2.44,0.013295,0,0,0,0,0
2.4425,0.010502,0,0,0,0,0
2.445,0.0078957,0,0,0,0,0
2.4475,0.0054695,0,0,0,0,0
2.45,0.0032154,0,0,0,0,0
2.4525,0.0011261,0,0,0,0,0
2.455,-0.00080556,0,0,0,0,0
2.4575,-0.0025868,0,0,0,0,0
2.46,-0.0042245,0,0,0,0,0
2.4625,-0.0057255,0,0,0,0,0
2.465,-0.0070965,0,0,0,0,0
2.4675,-0.0083439,0,0,0,0,0
2.47,-0.0094743,0,0,0,0,0
2.4725,-0.010494,0,0,0,0,0
2.475,-0.011409,0,0,0,0,0
2.4775,-0.012225,0,0,0,0,0
2.48,-0.012948,0,0,0,0,0
2.4825,-0.013584,0,0,0,0,0
2.485,-0.014139,0,0,0,0,0
2.4875,-0.014618,0,0,0,0,0
2.49,-0.015026,0,0,0,0,0
2.4925,-0.015368,0,0,0,0,0
2.495,-0.01565,0,0,0,0,0
2.4975,-0.015876,0,0,0,0,0
2.5,-0.016051,0,0,0,0,0
2.5025,-0.01618,0,0,0,0,0
2.505,-0.016267,0,0,0,0,0
2.5075,-0.016317,0,0,0,0,0
2.51,-0.016334,0,0,0,0,0
2.5125,-0.01632,0,0,0,0,0
2.515,-0.016268,0,0,0,0,0
2.5175,-0.016176,0,0,0,0,0
2.52,-0.016048,0,0,0,0,0
2.5225,-0.015888,0,0,0,0,0
2.525,-0.015699,0,0,0,0,0
2.5275,-0.015484,0,0,0,0,0
2.53,-0.015246,0,0,0,0,0
2.5325,-0.014988,0,0,0,0,0
2.535,-0.014712,0,0,0,0,0
2.5375,-0.014421,0,0,0,0,0
2.54,-0.014117,0,0,0,0,0
2.5425,-0.013802,0,0,0,0,0
2.545,-0.013479,0,0,0,0,0
2.5475,-0.01315,0,0,0,0,0
2.55,-0.012816,0,0,0,0,0
2.5525,-0.012479,0,0,0,0,0
2.555,-0.012141,0,0,0,0,0
2.5575,-0.011802,0,0,0,0,0
2.56,-0.011465,0,0,0,0,0
2.5625,-0.011129,0,0,0,0,0
2.565,-0.010797,0,0,0,0,0
2.5675,-0.010469,0,0,0,0,0
2.57,-0.010146,0,0,0,0,0
2.5725,-0.009828,0,0,0,0,0
2.575,-0.0095156,0,0,0,0,0
2.5775,-0.009209,0,0,0,0,0
2.58,-0.0089084,0,0,0,0,0
2.5825,-0.0086138,0,0,0,0,0
2.585,-0.008325,0,0,0,0,0
2.5875,-0.0080417,0,0,0,0,0
2.59,-0.0077633,0,0,0,0,0
2.5925,-0.0074894,0,0,0,0,0
2.595,-0.0072191,0,0,0,0,0
2.5975,-0.0069517,0,0,0,0,0
2.6,-0.006686,0,0,0,0,0
2.6025,-0.006421,0,0,0,0,0
2.605,-0.0061553,0,0,0,0,0
2.6075,-0.0058874,0,0,0,0,0
2.61,-0.0056158,0,0,0,0,0
2.6125,-0.0053371,0,0,0,0,0
2.615,-0.0050507,0,0,0,0,0
2.6175,-0.0047582,0,0,0,0,0
2.62,-0.0044613,0,0,0,0,0
2.6225,-0.0041615,0,0,0,0,0
2.625,-0.0038602,0,0,0,0,0
2.6275,-0.0035588,0,0,0,0,0
2.63,-0.0032583,0,0,0,0,0
2.6325,-0.0029599,0,0,0,0,0
2.635,-0.0026646,0,0,0,0,0
2.6375,-0.0023733,0,0,0,0,0
2.64,-0.0020867,0,0,0,0,0
2.6425,-0.0018054,0,0,0,0,0
2.645,-0.0015302,0,0,0,0,0
2.6475,-0.0012613,0,0,0,0,0
2.65,-0.00099921,0,0,0,0,0
2.6525,-0.00074412,0,0,0,0,0
2.655,-0.00049618,0,0,0,0,0
2.6575,-0.00025542,0,0,0,0,0
2.66,-2.1779e-05,0,0,0,0,0
2.6625,0.00020492,0,0,0,0,0
2.665,0.00042496,0,0,0,0,0
2.6675,0.00063873,0,0,0,0,0
2.67,0.00084672,0,0,0,0,0
2.6725,0.0010495,0,0,0,0,0
2.675,0.0012478,0,0,0,0,0
2.6775,0.0014425,0,0,0,0,0
2.68,0.0016343,0,0,0,0,0
2.6825,0.0018245,0,0,0,0,0
2.685,0.002014,0,0,0,0,0
2.6875,0.0022041,0,0,0,0,0
2.69,0.0023961,0,0,0,0,0
2.6925,0.0025915,0,0,0,0,0
2.695,0.0027918,0,0,0,0,0
2.6975,0.0029987,0,0,0,0,0
2.7,0.003214,0,0,0,0,0
2.7025,0.0034394,0,0,0,0,0
2.705,0.0036769,0,0,0,0,0
2.7075,0.0039287,0,0,0,0,0
2.71,0.0041969,0,0,0,0,0
2.7125,0.0044838,0,0,0,0,0
2.715,0.0047917,0,0,0,0,0
2.7175,0.0051232,0,0,0,0,0
2.72,0.0054808,0,0,0,0,0
2.7225,0.0058673,0,0,0,0,0
2.725,0.0062854,0,0,0,0,0
2.7275,0.0067382,0,0,0,0,0
2.73,0.0072285,0,0,0,0,0
2.7325,0.0077595,0,0,0,0,0
2.735,0.0083345,0,0,0,0,0
2.7375,0.0089568,0,0,0,0,0
2.74,0.0096298,0,0,0,0,0
2.7425,0.010364,0,0,0,0,0
2.745,0.011177,0,0,0,0,0
2.7475,0.012084,0,0,0,0,0
2.75,0.013102,0,0,0,0,0
2.7525,0.014246,0,0,0,0,0
2.755,0.015533,0,0,0,0,0
2.7575,0.016978,0,0,0,0,0
2.76,0.018596,0,0,0,0,0
2.7625,0.020404,0,0,0,0,0
2.765,0.022417,0,0,0,0,0
2.7675,0.024649,0,0,0,0,0
2.77,0.027116,0,0,0,0,0
2.7725,0.029833,0,0,0,0,0
2.775,0.032815,0,0,0,0,0
2.7775,0.036075,0,0,0,0,0
2.78,0.03963,0,0,0,0,0
2.7825,0.043492,0,0,0,0,0
2.785,0.047677,0,0,0,0,0
2.7875,0.052198,0,0,0,0,0
2.79,0.05707,0,0,0,0,0
2.7925,0.062306,0,0,0,0,0
2.795,0.067919,0,0,0,0,0
2.7975,0.073924,0,0,0,0,0
2.8,0.080333,0,0,0,0,0
2.8025,0.08714,0,0,0,0,0
2.805,0.094323,0,0,0,0,0
2.8075,0.10186,0,0,0,0,0
2.81,0.10972,0,0,0,0,0
2.8125,0.11789,0,0,0,0,0
2.815,0.12631,0,0,0,0,0
2.8175,0.13497,0,0,0,0,0
2.82,0.14382,0,0,0,0,0
2.8225,0.15283,0,0,0,0,0
2.825,0.16194,0,0,0,0,0
2.8275,0.17112,0,0,0,0,0
2.83,0.18031,0,0,0,0,0
2.8325,0.18946,0,0,0,0,0
2.835,0.19852,0,0,0,0,0
2.8375,0.20742,0,0,0,0,0
2.84,0.21612,0,0,0,0,0
2.8425,0.22454,0,0,0,0,0
2.845,0.23261,0,0,0,0,0
2.8475,0.24028,0,0,0,0,0
2.85,0.24746,0,0,0,0,0
2.8525,0.25408,0,0,0,0,0
2.855,0.26006,0,0,0,0,0
2.8575,0.26532,0,0,0,0,0
2.86,0.26982,0,0,0,0,0
2.8625,0.27355,0,0,0,0,0
2.865,0.27646,0,0,0,0,0
2.8675,0.27853,0,0,0,0,0
2.87,0.27974,0,0,0,0,0
2.8725,0.28009,1,0,0,0,0
2.875,0.27957,0,0,0,0,0
2.8775,0.27817,0,0,0,0,0
2.88,0.27591,0,0,0,0,0
2.8825,0.27281,0,0,0,0,0
2.885,0.26888,0,0,0,0,0
2.8875,0.26416,0,0,0,0,0
2.89,0.25869,0,0,0,0,0
2.8925,0.25251,0,0,0,0,0
2.895,0.24568,0,0,0,0,0
2.8975,0.23824,0,0,0,0,0
2.9,0.23028,0,0,0,0,0
2.9025,0.22185,0,0,0,0,0
2.905,0.21305,0,0,0,0,0
2.9075,0.20395,0,0,0,0,0
2.91,0.19458,0,0,0,0,0
2.9125,0.18503,0,0,0,0,0
2.915,0.17537,0,0,0,0,0
2.9175,0.16567,0,0,0,0,0
2.92,0.15598,0,0,0,0,0
2.9225,0.14637,0,0,0,0,0
2.925,0.1369,0,0,0,0,0
2.9275,0.1276,0,0,0,0,0
2.93,0.11853,0,0,0,0,0
2.9325,0.10972,0,0,0,0,0
2.935,0.10121,0,0,0,0,0
2.9375,0.093027,0,0,0,0,0
2.94,0.085199,0,0,0,0,0
2.9425,0.077746,0,0,0,0,0
2.945,0.070683,0,0,0,0,0
2.9475,0.064021,0,0,0,0,0
2.95,0.057766,0,0,0,0,0
2.9525,0.051877,0,0,0,0,0
2.955,0.046351,0,0,0,0,0
2.9575,0.041211,0,0,0,0,0
2.96,0.036473,0,0,0,0,0
2.9625,0.032144,0,0,0,0,0
2.965,0.028223,0,0,0,0,0
2.9675,0.024699,0,0,0,0,0
2.97,0.021553,0,0,0,0,0
2.9725,0.018756,0,0,0,0,0
2.975,0.016272,0,0,0,0,0
2.9775,0.014055,0,0,0,0,0
2.98,0.012051,0,0,0,0,0
2.9825,0.010198,0,0,0,0,0
2.985,0.0084236,0,0,0,0,0
2.9875,0.0066473,0,0,0,0,0
2.99,0.0047801,0,0,0,0,0
2.9925,0.0027242,0,0,0,0,0
2.995,0.00037298,0,0,0,0,0
2.9975,-0.0023888,0,0,0,0,0
3,-0.0056852,0,0,0,0,0
3.0025,-0.0096164,0,0,0,0,0
3.005,-0.014374,0,0,0,0,0
3.0075,-0.020329,0,0,0,0,0
3.01,-0.027741,0,0,0,0,0
3.0125,-0.036747,0,0,0,0,0
3.015,-0.04736,0,0,0,0,0
3.0175,-0.059473,0,0,0,0,0
3.02,-0.072853,0,0,0,0,0
3.0225,-0.087145,0,0,0,0,0
3.025,-0.10187,0,0,0,0,0
3.0275,-0.11643,0,0,0,0,0
3.03,-0.1301,0,0,0,0,0
3.0325,-0.14216,0,0,0,0,0
3.035,-0.15151,0,0,0,0,0
3.0375,-0.1568,0,1,0,0,0
3.04,-0.15676,0,0,0,0,0
3.0425,-0.15028,0,0,0,0,0
3.045,-0.13636,0,0,0,0,0
3.0475,-0.11413,0,0,0,0,0
3.05,-0.082848,0,0,0,0,0
3.0525,-0.041901,0,0,0,0,0
3.055,0.0092026,0,0,0,0,0
3.0575,0.070827,0,0,0,0,0
3.06,0.14322,0,0,0,0,0
3.0625,0.22662,0,0,0,0,0
3.065,0.31929,0,0,0,0,0
3.0675,0.41856,0,0,0,0,0
3.07,0.5216,0,0,0,0,0
3.0725,0.62541,0,0,0,0,0
3.075,0.72681,0,0,0,0,0
3.0775,0.82244,0,0,0,0,0
3.08,0.90876,0,0,0,0,0
3.0825,0.98205,0,0,0,0,0
3.085,1.0384,0,0,0,0,0
3.0875,1.0738,0,0,0,0,0
3.09,1.085,0,0,1,0,0
3.0925,1.0721,0,0,0,0,0
3.095,1.0352,0,0,0,0,0
3.0975,0.97591,0,0,0,0,0
3.1,0.89679,0,0,0,0,0
3.1025,0.80174,0,0,0,0,0
3.105,0.69584,0,0,0,0,0
3.1075,0.58413,0,0,0,0,0
3.11,0.47039,0,0,0,0,0
3.1125,0.35863,0,0,0,0,0
3.115,0.25218,0,0,0,0,0
3.1175,0.15371,0,0,0,0,0
3.12,0.065227,0,0,0,0,0
3.1225,-0.011914,0,0,0,0,0
3.125,-0.076742,0,0,0,0,0
3.1275,-0.12911,0,0,0,0,0
3.13,-0.16932,0,0,0,0,0
3.1325,-0.19789,0,0,0,0,0
3.135,-0.21552,0,0,0,0,0
3.1375,-0.22312,0,0,0,1,0
3.14,-0.22178,0,0,0,0,0
3.1425,-0.2128,0,0,0,0,0
3.145,-0.19768,0,0,0,0,0
3.1475,-0.1781,0,0,0,0,0
3.15,-0.15593,0,0,0,0,0
3.1525,-0.1326,0,0,0,0,0
3.155,-0.10917,0,0,0,0,0
3.1575,-0.086557,0,0,0,0,0
3.16,-0.065484,0,0,0,0,0
3.1625,-0.046496,0,0,0,0,0
3.165,-0.029946,0,0,0,0,0
3.1675,-0.016,0,0,0,0,0
3.17,-0.0046377,0,0,0,0,0
3.1725,0.0043501,0,0,0,0,0
3.175,0.01136,0,0,0,0,0
3.1775,0.016921,0,0,0,0,0
3.18,0.021253,0,0,0,0,0
3.1825,0.024581,0,0,0,0,0
3.185,0.027138,0,0,0,0,0
3.1875,0.029126,0,0,0,0,0
3.19,0.03072,0,0,0,0,0
3.1925,0.032066,0,0,0,0,0
3.195,0.033284,0,0,0,0,0
3.1975,0.034463,0,0,0,0,0
3.2,0.035665,0,0,0,0,0
3.2025,0.036926,0,0,0,0,0
3.205,0.038249,0,0,0,0,0
3.2075,0.03962,0,0,0,0,0
3.21,0.041072,0,0,0,0,0
3.2125,0.042625,0,0,0,0,0
3.215,0.044289,0,0,0,0,0
3.2175,0.046071,0,0,0,0,0
3.22,0.04798,0,0,0,0,0
3.2225,0.050024,0,0,0,0,0
3.225,0.052211,0,0,0,0,0
3.2275,0.05455,0,0,0,0,0
3.23,0.057046,0,0,0,0,0
3.2325,0.059709,0,0,0,0,0
3.235,0.062546,0,0,0,0,0
3.2375,0.065563,0,0,0,0,0
3.24,0.068768,0,0,0,0,0
3.2425,0.072168,0,0,0,0,0
3.245,0.075769,0,0,0,0,0
3.2475,0.079579,0,0,0,0,0
3.25,0.083602,0,0,0,0,0
3.2525,0.087838,0,0,0,0,0
3.255,0.092295,0,0,0,0,0
3.2575,0.096981,0,0,0,0,0
3.26,0.1019,0,0,0,0,0
3.2625,0.10706,0,0,0,0,0
3.265,0.11246,0,0,0,0,0
3.2675,0.11811,0,0,0,0,0
3.27,0.124,0,0,0,0,0
3.2725,0.13014,0,0,0,0,0
3.275,0.13652,0,0,0,0,0
3.2775,0.14314,0,0,0,0,0
3.28,0.15,0,0,0,0,0
3.2825,0.15708,0,0,0,0,0
3.285,0.1644,0,0,0,0,0
3.2875,0.17192,0,0,0,0,0
3.29,0.17966,0,0,0,0,0
3.2925,0.18759,0,0,0,0,0
3.295,0.19571,0,0,0,0,0
3.2975,0.20399,0,0,0,0,0
3.3,0.21244,0,0,0,0,0
3.3025,0.22103,0,0,0,0,0
3.305,0.22974,0,0,0,0,0
3.3075,0.23856,0,0,0,0,0
3.31,0.24747,0,0,0,0,0
3.3125,0.25645,0,0,0,0,0
3.315,0.26549,0,0,0,0,0
3.3175,0.27456,0,0,0,0,0
3.32,0.28364,0,0,0,0,0
3.3225,0.29268,0,0,0,0,0
3.325,0.30167,0,0,0,0,0
3.3275,0.31058,0,0,0,0,0
3.33,0.31936,0,0,0,0,0
3.3325,0.328,0,0,0,0,0
3.335,0.33647,0,0,0,0,0
3.3375,0.34474,0,0,0,0,0
3.34,0.35278,0,0,0,0,0
3.3425,0.36057,0,0,0,0,0
3.345,0.36808,0,0,0,0,0
3.3475,0.37528,0,0,0,0,0
3.35,0.38216,0,0,0,0,0
3.3525,0.38868,0,0,0,0,0
3.355,0.39482,0,0,0,0,0
3.3575,0.40056,0,0,0,0,0
3.36,0.40588,0,0,0,0,0
3.3625,0.41076,0,0,0,0,0
3.365,0.41517,0,0,0,0,0
3.3675,0.41909,0,0,0,0,0
3.37,0.4225,0,0,0,0,0
3.3725,0.42539,0,0,0,0,0
3.375,0.42773,0,0,0,0,0
3.3775,0.4295,0,0,0,0,0
3.38,0.43071,0,0,0,0,0
3.3825,0.43134,0,0,0,0,0
3.385,0.43139,0,0,0,0,1
3.3875,0.43088,0,0,0,0,0
3.39,0.4298,0,0,0,0,0
3.3925,0.42816,0,0,0,0,0
3.395,0.42596,0,0,0,0,0
3.3975,0.42322,0,0,0,0,0
3.4,0.41994,0,0,0,0,0
3.4025,0.41613,0,0,0,0,0
3.405,0.41181,0,0,0,0,0
3.4075,0.40699,0,0,0,0,0
3.41,0.40168,0,0,0,0,0
3.4125,0.3959,0,0,0,0,0
3.415,0.38967,0,0,0,0,0
3.4175,0.38301,0,0,0,0,0
3.42,0.37594,0,0,0,0,0
3.4225,0.36849,0,0,0,0,0
3.425,0.36066,0,0,0,0,0
3.4275,0.35251,0,0,0,0,0
3.43,0.34404,0,0,0,0,0
3.4325,0.33528,0,0,0,0,0
3.435,0.32628,0,0,0,0,0
3.4375,0.31705,0,0,0,0,0
3.44,0.30763,0,0,0,0,0
3.4425,0.29806,0,0,0,0,0
3.445,0.28836,0,0,0,0,0
3.4475,0.27859,0,0,0,0,0
3.45,0.26877,0,0,0,0,0
3.4525,0.25892,0,0,0,0,0
3.455,0.24907,0,0,0,0,0
3.4575,0.23923,0,0,0,0,0
3.46,0.22943,0,0,0,0,0
3.4625,0.2197,0,0,0,0,0
3.465,0.21005,0,0,0,0,0
3.4675,0.20052,0,0,0,0,0
3.47,0.19112,0,0,0,0,0
3.4725,0.18186,0,0,0,0,0
3.475,0.17278,0,0,0,0,0
3.4775,0.16389,0,0,0,0,0
3.48,0.15519,0,0,0,0,0
3.4825,0.14671,0,0,0,0,0
3.485,0.13845,0,0,0,0,0
3.4875,0.13043,0,0,0,0,0
3.49,0.12265,0,0,0,0,0
3.4925,0.11513,0,0,0,0,0
3.495,0.10787,0,0,0,0,0
3.4975,0.10088,0,0,0,0,0
3.5,0.094158,0,0,0,0,0
3.5025,0.087708,0,0,0,0,0
3.505,0.08153,0,0,0,0,0
3.5075,0.075626,0,0,0,0,0
3.51,0.069994,0,0,0,0,0
3.5125,0.064629,0,0,0,0,0
3.515,0.059528,0,0,0,0,0
3.5175,0.054687,0,0,0,0,0
3.52,0.050114,0,0,0,0,0
3.5225,0.045802,0,0,0,0,0
3.525,0.041741,0,0,0,0,0
3.5275,0.037924,0,0,0,0,0
3.53,0.034341,0,0,0,0,0
3.5325,0.030983,0,0,0,0,0
3.535,0.027842,0,0,0,0,0
3.5375,0.024908,0,0,0,0,0
3.54,0.022175,0,0,0,0,0
3.5425,0.019633,0,0,0,0,0
3.545,0.017275,0,0,0,0,0
3.5475,0.015092,0,0,0,0,0
3.55,0.013078,0,0,0,0,0
3.5525,0.011223,0,0,0,0,0
